-0.049659	-0.066700	-1.186200	-2.295900	-2.515500	0.463100	5.307900	13.230000
-0.069166	-0.086400	-1.542100	-1.649300	-2.551100	0.331100	4.823000	12.262700
-0.088971	-0.103800	-1.542100	-1.649300	-2.551100	0.331100	4.823000	12.262700
-0.108172	-0.122700	-1.849100	-0.771400	-2.566600	0.052200	4.178300	10.846900
-0.127420	-0.144000	-1.849100	-0.771400	-2.566600	0.052200	4.178300	10.846900
-0.147126	-0.164400	-1.873900	0.134000	-2.724600	-0.252800	3.541400	9.445100
-0.167407	-0.184800	-1.873900	0.134000	-2.724600	-0.252800	3.541400	9.445100
-0.187528	-0.205200	-1.461800	0.643800	-3.101100	-0.435400	3.107500	8.506500
-0.207944	-0.226800	-1.461800	0.643800	-3.101100	-0.435400	3.107500	8.506500
-0.226317	-0.254100	-0.626400	0.543200	-3.606300	-0.469000	3.000300	8.284700
-0.245330	-0.273600	0.460600	0.294100	-4.071600	-0.364800	3.180000	8.727900
-0.264915	-0.293100	0.460600	0.294100	-4.071600	-0.364800	3.180000	8.727900
-0.281542	-0.306800	1.531800	0.292800	-4.399500	-0.108800	3.504300	9.558600
-0.297942	-0.319100	1.531800	0.292800	-4.399500	-0.108800	3.504300	9.558600
-0.311199	-0.329900	2.297600	0.374600	-4.562600	0.281400	3.824400	10.423200
-0.323316	-0.339200	2.297600	0.374600	-4.562600	0.281400	3.824400	10.423200
-0.333295	-0.348300	2.558200	0.466100	-4.661100	0.735100	4.019800	11.025500
-0.343098	-0.357000	2.558200	0.466100	-4.661100	0.735100	4.019800	11.025500
-0.351745	-0.365700	2.339100	0.566300	-4.727400	1.099400	4.048800	11.231300
-0.360379	-0.373300	2.339100	0.566300	-4.727400	1.099400	4.048800	11.231300
-0.367912	-0.380700	1.871400	0.551800	-4.548300	1.246600	3.957900	11.061500
-0.374752	-0.387500	1.871400	0.551800	-4.548300	1.246600	3.957900	11.061500
-0.380389	-0.393300	1.427300	0.411000	-4.132500	1.209300	3.832600	10.656800
-0.385104	-0.399100	1.427300	0.411000	-4.132500	1.209300	3.832600	10.656800
-0.388837	-0.403300	1.121000	0.218500	-3.694500	1.147600	3.734900	10.215400
-0.391845	-0.405600	1.121000	0.218500	-3.694500	1.147600	3.734900	10.215400
-0.394141	-0.406900	0.929600	0.072100	-3.290900	1.188600	3.656600	9.878200
-0.395879	-0.407600	0.929600	0.072100	-3.290900	1.188600	3.656600	9.878200
-0.397064	-0.407500	0.929600	0.072100	-3.290900	1.188600	3.656600	9.878200
-0.397843	-0.407500	0.836100	0.055200	-3.004300	1.305900	3.563800	9.707500
-0.398048	-0.407400	0.827400	0.190000	-2.813300	1.423000	3.455800	9.676800
-0.397463	-0.407100	0.827400	0.190000	-2.813300	1.423000	3.455800	9.676800
-0.396168	-0.406000	0.878100	0.431500	-2.440000	1.491900	3.350700	9.679900
-0.393882	-0.401700	0.878100	0.431500	-2.440000	1.491900	3.350700	9.679900
-0.390134	-0.393800	0.965500	0.685300	-1.863000	1.463200	3.282800	9.643600
-0.384817	-0.383300	0.965500	0.685300	-1.863000	1.463200	3.282800	9.643600
-0.377516	-0.369900	1.089200	0.810300	-1.291200	1.305500	3.272000	9.582200
-0.367884	-0.355900	1.089200	0.810300	-1.291200	1.305500	3.272000	9.582200
-0.355235	-0.341600	1.247500	0.630600	-0.825800	1.039500	3.315500	9.588200
-0.339898	-0.327200	1.247500	0.630600	-0.825800	1.039500	3.315500	9.588200
-0.325615	-0.317000	1.403700	0.075400	-0.498600	0.752600	3.433600	9.764200
-0.313930	-0.312700	1.403700	0.075400	-0.498600	0.752600	3.433600	9.764200
-0.306885	-0.312000	1.520500	-0.696600	-0.287800	0.559000	3.635900	10.142600
-0.303214	-0.313000	1.520500	-0.696600	-0.287800	0.559000	3.635900	10.142600
-0.303032	-0.314700	1.566300	-1.384200	-0.120200	0.513500	3.890400	10.667100
-0.304569	-0.317400	1.566300	-1.384200	-0.120200	0.513500	3.890400	10.667100
-0.307476	-0.319200	1.522100	-1.744500	0.096100	0.605400	4.150000	11.227000
-0.310317	-0.320100	1.522100	-1.744500	0.096100	0.605400	4.150000	11.227000
-0.312780	-0.319800	1.522100	-1.744500	0.096100	0.605400	4.150000	11.227000
-0.314618	-0.319700	1.397000	-1.708600	0.432300	0.811900	4.399200	11.744800
-0.315180	-0.319000	1.397000	-1.708600	0.432300	0.811900	4.399200	11.744800
-0.314827	-0.316100	1.224900	-1.389100	0.920800	1.045100	4.658200	12.156500
-0.313221	-0.310800	1.224900	-1.389100	0.920800	1.045100	4.658200	12.156500
-0.310981	-0.303900	1.062900	-0.971800	1.522700	1.150300	4.958300	12.438900
-0.307760	-0.296100	1.062900	-0.971800	1.522700	1.150300	4.958300	12.438900
-0.304373	-0.294700	0.936800	-0.575300	2.142300	1.083300	5.341000	12.669500
-0.300305	-0.297000	0.936800	-0.575300	2.142300	1.083300	5.341000	12.669500
-0.296505	-0.299900	0.784000	-0.131500	2.718000	0.943800	5.786100	12.818600
-0.291962	-0.301700	0.784000	-0.131500	2.718000	0.943800	5.786100	12.818600
-0.287519	-0.298600	0.452300	0.421000	3.220500	0.824700	6.148000	12.686200
-0.281383	-0.293000	0.452300	0.421000	3.220500	0.824700	6.148000	12.686200
-0.274907	-0.280800	-0.201100	0.903800	3.626800	0.758900	6.244300	12.104500
-0.265445	-0.266000	-0.201100	0.903800	3.626800	0.758900	6.244300	12.104500
-0.255827	-0.249300	-1.051400	1.274000	3.989400	0.744900	5.997500	11.085200
-0.242825	-0.234900	-1.051400	1.274000	3.989400	0.744900	5.997500	11.085200
-0.230720	-0.223100	-1.728800	1.546200	4.365200	0.735000	5.570900	9.915200
-0.217397	-0.212300	-1.728800	1.546200	4.365200	0.735000	5.570900	9.915200
-0.207367	-0.205400	-1.728800	1.546200	4.365200	0.735000	5.570900	9.915200
-0.200551	-0.199400	-2.079500	1.572100	4.707500	0.607600	5.286600	9.032000
-0.194654	-0.194700	-2.206400	1.491500	4.892000	0.252500	5.301300	8.725500
-0.189677	-0.189400	-2.206400	1.491500	4.892000	0.252500	5.301300	8.725500
-0.184407	-0.182000	-2.132500	1.492600	4.771700	-0.246500	5.515600	8.990200
-0.178209	-0.175300	-2.132500	1.492600	4.771700	-0.246500	5.515600	8.990200
-0.170863	-0.167300	-1.844200	1.280000	4.283500	-0.616500	5.718400	9.588700
-0.162406	-0.159400	-1.844200	1.280000	4.283500	-0.616500	5.718400	9.588700
-0.153220	-0.149100	-1.424800	0.598900	3.549600	-0.575600	5.758000	10.207600
-0.143647	-0.140500	-1.424800	0.598900	3.549600	-0.575600	5.758000	10.207600
-0.133986	-0.132200	-1.038100	-0.151600	2.845900	-0.055500	5.639600	10.587800
-0.124290	-0.123200	-1.038100	-0.151600	2.845900	-0.055500	5.639600	10.587800
-0.114743	-0.113500	-0.924300	-0.668500	2.408400	0.660800	5.434500	10.602800
-0.105046	-0.104100	-0.924300	-0.668500	2.408400	0.660800	5.434500	10.602800
-0.095730	-0.095100	-1.125800	-1.026200	2.279700	1.198300	5.194300	10.291200
-0.086522	-0.087700	-1.125800	-1.026200	2.279700	1.198300	5.194300	10.291200
-0.078211	-0.081200	-1.428300	-1.118200	2.337300	1.423900	4.958000	9.834900
-0.070568	-0.074300	-1.428300	-1.118200	2.337300	1.423900	4.958000	9.834900
-0.064117	-0.067500	-1.752700	-1.001000	2.403900	1.403300	4.754500	9.429700
-0.058498	-0.062000	-1.752700	-1.001000	2.403900	1.403300	4.754500	9.429700
-0.053860	-0.055500	-1.998600	-0.775600	2.361400	1.272500	4.604700	9.178000
-0.049665	-0.048300	-1.998600	-0.775600	2.361400	1.272500	4.604700	9.178000
-0.045974	-0.042300	-1.918700	-0.328900	2.184400	1.155700	4.536600	9.077700
-0.042115	-0.036000	-1.918700	-0.328900	2.184400	1.155700	4.536600	9.077700
-0.038130	-0.030000	-1.456000	0.308000	1.886400	1.078700	4.570900	9.078100
-0.033351	-0.024600	-1.456000	0.308000	1.886400	1.078700	4.570900	9.078100
-0.027745	-0.017500	-0.777800	0.921000	1.486500	1.023900	4.685200	9.153200
-0.020843	-0.011200	-0.777800	0.921000	1.486500	1.023900	4.685200	9.153200
-0.012698	-0.003700	-0.119600	1.339800	1.043700	0.996600	4.832200	9.271100
-0.003245	0.004600	-0.119600	1.339800	1.043700	0.996600	4.832200	9.271100
0.007001	0.013500	0.314700	1.533400	0.647700	0.961400	5.001800	9.371500
0.017785	0.022300	0.314700	1.533400	0.647700	0.961400	5.001800	9.371500
0.028255	0.034000	0.438500	1.472700	0.328900	0.829800	5.208500	9.432800
0.038490	0.044600	0.343000	1.052000	0.022400	0.596200	5.384000	9.510200
0.048585	0.058200	0.343000	1.052000	0.022400	0.596200	5.384000	9.510200
0.056698	0.068500	0.343000	1.052000	0.022400	0.596200	5.384000	9.510200
0.062926	0.072600	0.224500	0.256400	-0.369800	0.423700	5.424800	9.682500
0.068653	0.074900	0.207200	-0.644600	-0.855300	0.488500	5.359500	9.970000
0.073414	0.076300	0.207200	-0.644600	-0.855300	0.488500	5.359500	9.970000
0.076534	0.077300	0.258000	-1.286300	-1.306600	0.759500	5.307600	10.322700
0.078998	0.077500	0.258000	-1.286300	-1.306600	0.759500	5.307600	10.322700
0.080626	0.077500	0.299000	-1.573700	-1.613700	1.027700	5.335300	10.746900
0.081911	0.077400	0.299000	-1.573700	-1.613700	1.027700	5.335300	10.746900
0.082743	0.077100	0.282200	-1.696900	-1.830400	1.137900	5.420700	11.317500
0.082898	0.076400	0.282200	-1.696900	-1.830400	1.137900	5.420700	11.317500
0.082526	0.073400	0.151300	-1.867500	-2.075400	1.069000	5.503300	12.023200
0.080390	0.067100	0.151300	-1.867500	-2.075400	1.069000	5.503300	12.023200
0.077030	0.058700	0.151300	-1.867500	-2.075400	1.069000	5.503300	12.023200
0.072686	0.048800	-0.121700	-2.147000	-2.372600	0.889300	5.544700	12.733800
0.064055	0.036700	-0.516100	-2.463500	-2.644700	0.756400	5.502900	13.226500
0.048667	0.022700	-0.516100	-2.463500	-2.644700	0.756400	5.502900	13.226500
0.029454	0.005200	-0.974700	-2.631600	-2.782400	0.764000	5.312900	13.257500
0.007257	-0.011200	-0.974700	-2.631600	-2.782400	0.764000	5.312900	13.257500
-0.014785	-0.028500	-1.423600	-2.361000	-2.731300	0.829000	4.939000	12.688800
-0.037225	-0.046700	-1.423600	-2.361000	-2.731300	0.829000	4.939000	12.688800
-0.058498	-0.064400	-1.423600	-2.361000	-2.731300	0.829000	4.939000	12.688800
-0.078677	-0.084300	-1.772100	-1.526600	-2.551100	0.788500	4.393900	11.587300
-0.099441	-0.103700	-1.772100	-1.526600	-2.551100	0.788500	4.393900	11.587300
-0.120104	-0.120200	-1.851800	-0.424500	-2.417800	0.552000	3.773600	10.284800
-0.141218	-0.142000	-1.851800	-0.424500	-2.417800	0.552000	3.773600	10.284800
-0.162748	-0.168700	-1.507000	0.437100	-2.519400	0.187300	3.265800	9.247400
-0.185438	-0.192600	-1.507000	0.437100	-2.519400	0.187300	3.265800	9.247400
-0.206987	-0.213800	-0.776700	0.666800	-2.890000	-0.139900	3.029400	8.827900
-0.228817	-0.232800	0.115900	0.256000	-3.377100	-0.263600	3.087000	9.088400
-0.250290	-0.253300	0.115900	0.256000	-3.377100	-0.263600	3.087000	9.088400
-0.268043	-0.271100	0.959900	-0.346100	-3.799400	-0.117200	3.347400	9.782200
-0.284748	-0.285400	0.959900	-0.346100	-3.799400	-0.117200	3.347400	9.782200
-0.298171	-0.298300	0.959900	-0.346100	-3.799400	-0.117200	3.347400	9.782200
-0.309116	-0.310200	1.610600	-0.657500	-4.064600	0.248000	3.685800	10.554100
-0.319417	-0.324400	1.888000	-0.541100	-4.126400	0.711100	3.954400	11.094800
-0.329488	-0.333100	1.888000	-0.541100	-4.126400	0.711100	3.954400	11.094800
-0.338560	-0.340600	1.888000	-0.541100	-4.126400	0.711100	3.954400	11.094800
-0.346347	-0.347700	1.730600	-0.188700	-3.995900	1.084200	4.024100	11.219500
-0.354200	-0.353800	1.730600	-0.188700	-3.995900	1.084200	4.024100	11.219500
-0.361245	-0.360500	1.351100	0.107700	-3.768700	1.252400	3.905800	10.948000
-0.368001	-0.366400	1.351100	0.107700	-3.768700	1.252400	3.905800	10.948000
-0.373915	-0.371400	1.055500	0.254300	-3.549000	1.279000	3.719600	10.457800
-0.379284	-0.376700	1.055500	0.254300	-3.549000	1.279000	3.719600	10.457800
-0.383856	-0.381900	1.011200	0.358600	-3.383900	1.270800	3.561900	9.986800
-0.387614	-0.385100	1.011200	0.358600	-3.383900	1.270800	3.561900	9.986800
-0.390540	-0.387100	1.011200	0.358600	-3.383900	1.270800	3.561900	9.986800
-0.392742	-0.388500	1.174300	0.513100	-3.234000	1.297800	3.465200	9.700600
-0.394197	-0.388600	1.174300	0.513100	-3.234000	1.297800	3.465200	9.700600
-0.395282	-0.388500	1.394500	0.752800	-3.008200	1.384700	3.416700	9.630000
-0.395696	-0.388400	1.394500	0.752800	-3.008200	1.384700	3.416700	9.630000
-0.395584	-0.388200	1.575700	1.053500	-2.656900	1.482700	3.387300	9.717300
-0.394178	-0.387600	1.575700	1.053500	-2.656900	1.482700	3.387300	9.717300
-0.391372	-0.384300	1.700100	1.309100	-2.202000	1.526000	3.366200	9.852000
-0.386332	-0.377100	1.700100	1.309100	-2.202000	1.526000	3.366200	9.852000
-0.379497	-0.367300	1.752100	1.417400	-1.680200	1.501600	3.363300	9.947700
-0.370954	-0.354500	1.752100	1.417400	-1.680200	1.501600	3.363300	9.947700
-0.360069	-0.338600	1.721100	1.335800	-1.121300	1.419300	3.369000	10.005200
-0.344909	-0.324500	1.721100	1.335800	-1.121300	1.419300	3.369000	10.005200
-0.327578	-0.309100	1.637900	1.018600	-0.559300	1.267100	3.379600	10.058700
-0.310854	-0.294600	1.637900	1.018600	-0.559300	1.267100	3.379600	10.058700
-0.299107	-0.283400	1.527700	0.455400	-0.002000	1.058800	3.445400	10.131800
-0.291000	-0.277900	1.527700	0.455400	-0.002000	1.058800	3.445400	10.131800
-0.287090	-0.277800	1.406400	-0.197900	0.551300	0.866500	3.604100	10.269200
-0.284677	-0.279900	1.406400	-0.197900	0.551300	0.866500	3.604100	10.269200
-0.284941	-0.282900	1.304300	-0.721400	1.050500	0.763400	3.835200	10.500200
-0.286066	-0.286300	1.304300	-0.721400	1.050500	0.763400	3.835200	10.500200
-0.289453	-0.290100	1.223400	-1.007300	1.428200	0.768900	4.082100	10.793800
-0.293410	-0.292600	1.223400	-1.007300	1.428200	0.768900	4.082100	10.793800
-0.297630	-0.294500	1.156000	-1.091300	1.684200	0.843800	4.290600	11.119400
-0.300761	-0.295800	1.156000	-1.091300	1.684200	0.843800	4.290600	11.119400
-0.302466	-0.296800	1.156000	-1.091300	1.684200	0.843800	4.290600	11.119400
-0.302782	-0.294700	1.136100	-1.076900	1.896000	0.931800	4.484600	11.467300
-0.301842	-0.290600	1.199900	-0.970200	2.151000	0.995800	4.757000	11.832700
-0.299888	-0.283600	1.199900	-0.970200	2.151000	0.995800	4.757000	11.832700
-0.297339	-0.278500	1.199900	-0.970200	2.151000	0.995800	4.757000	11.832700
-0.294342	-0.275900	1.288200	-0.729600	2.472300	1.009500	5.159700	12.202000
-0.291172	-0.276500	1.234100	-0.427500	2.819300	0.988500	5.640600	12.515700
-0.287725	-0.278700	1.234100	-0.427500	2.819300	0.988500	5.640600	12.515700
-0.284040	-0.278700	0.891200	0.010900	3.179500	1.007800	6.051800	12.603100
-0.278839	-0.274900	0.891200	0.010900	3.179500	1.007800	6.051800	12.603100
-0.272968	-0.267200	0.224400	0.758200	3.583500	1.088500	6.254800	12.246400
-0.264114	-0.254100	0.224400	0.758200	3.583500	1.088500	6.254800	12.246400
-0.254040	-0.236400	-0.645300	1.666100	4.033900	1.147800	6.214300	11.426700
-0.239426	-0.221000	-0.645300	1.666100	4.033900	1.147800	6.214300	11.426700
-0.224639	-0.208400	-1.434100	2.373700	4.485600	1.078600	6.012600	10.405800
-0.209004	-0.197500	-1.434100	2.373700	4.485600	1.078600	6.012600	10.405800
-0.197361	-0.189400	-1.877900	2.656800	4.858600	0.809700	5.833600	9.523900
-0.188237	-0.182000	-1.877900	2.656800	4.858600	0.809700	5.833600	9.523900
-0.181481	-0.177900	-1.949800	2.643000	5.077300	0.335500	5.794400	9.032500
-0.175891	-0.173900	-1.949800	2.643000	5.077300	0.335500	5.794400	9.032500
-0.170549	-0.169000	-1.949800	2.643000	5.077300	0.335500	5.794400	9.032500
-0.164930	-0.163600	-1.868400	2.332200	5.015300	-0.268000	5.850200	9.028700
-0.159269	-0.158000	-1.840900	1.464600	4.524100	-0.791200	5.911800	9.387000
-0.153108	-0.149900	-1.840900	1.464600	4.524100	-0.791200	5.911800	9.387000
-0.145894	-0.142400	-1.863600	0.273300	3.669000	-0.932400	5.896800	9.861800
-0.137944	-0.133700	-1.863600	0.273300	3.669000	-0.932400	5.896800	9.861800
-0.129281	-0.124900	-1.863600	0.273300	3.669000	-0.932400	5.896800	9.861800
-0.120341	-0.115200	-1.850000	-0.687000	2.729000	-0.574000	5.754400	10.219800
-0.111118	-0.105900	-1.650000	-1.210400	1.952600	0.061200	5.503900	10.304100
-0.101608	-0.097600	-1.650000	-1.210400	1.952600	0.061200	5.503900	10.304100
-0.092898	-0.089400	-1.262300	-1.340700	1.465100	0.648700	5.213200	10.103700
-0.084851	-0.081600	-1.262300	-1.340700	1.465100	0.648700	5.213200	10.103700
-0.077799	-0.073600	-0.945400	-1.128800	1.292100	1.045200	4.950700	9.738400
-0.071241	-0.064500	-0.945400	-1.128800	1.292100	1.045200	4.950700	9.738400
-0.065395	-0.058500	-0.749400	-0.727800	1.329700	1.263100	4.754300	9.388100
-0.059910	-0.052900	-0.749400	-0.727800	1.329700	1.263100	4.754300	9.388100
-0.054915	-0.047700	-0.607400	-0.283300	1.387500	1.337500	4.646200	9.184200
-0.050092	-0.043100	-0.607400	-0.283300	1.387500	1.337500	4.646200	9.184200
-0.045441	-0.037800	-0.557800	0.127700	1.331800	1.328500	4.625800	9.136400
-0.040631	-0.032800	-0.557800	0.127700	1.331800	1.328500	4.625800	9.136400
-0.035674	-0.027700	-0.532500	0.458700	1.113600	1.347100	4.674300	9.172600
-0.030144	-0.022800	-0.532500	0.458700	1.113600	1.347100	4.674300	9.172600
-0.024033	-0.016900	-0.361800	0.777200	0.720400	1.477400	4.781400	9.244100
-0.016961	-0.011700	-0.361800	0.777200	0.720400	1.477400	4.781400	9.244100
-0.008900	-0.005700	0.043700	1.214000	0.254900	1.689600	4.942300	9.340000
-0.000029	0.000800	0.592200	1.764200	-0.071100	1.827100	5.137200	9.425000
0.009906	0.007200	0.592200	1.764200	-0.071100	1.827100	5.137200	9.425000
0.020270	0.013600	1.057000	2.197800	-0.125300	1.757500	5.324800	9.459500
0.029918	0.021500	1.057000	2.197800	-0.125300	1.757500	5.324800	9.459500
0.038928	0.029100	1.057000	2.197800	-0.125300	1.757500	5.324800	9.459500
0.046862	0.037100	1.219100	2.259700	0.042500	1.488900	5.458600	9.471200
0.053762	0.046100	1.044100	1.822500	0.381900	1.100700	5.496800	9.531600
0.059997	0.054400	1.044100	1.822500	0.381900	1.100700	5.496800	9.531600
0.064540	0.059900	1.044100	1.822500	0.381900	1.100700	5.496800	9.531600
0.068002	0.064900	0.731400	0.967700	0.699900	0.742200	5.442700	9.693500
0.071380	0.067000	0.731400	0.967700	0.699900	0.742200	5.442700	9.693500
0.073527	0.067700	0.525600	0.054700	0.630400	0.634100	5.363600	9.964900
0.075681	0.069200	0.525600	0.054700	0.630400	0.634100	5.363600	9.964900
0.076904	0.072000	0.486200	-0.530800	0.248600	0.839200	5.333900	10.290100
0.078108	0.074300	0.486200	-0.530800	0.248600	0.839200	5.333900	10.290100
0.078631	0.076500	0.472200	-0.763500	-0.121900	1.118700	5.390400	10.676500
0.079011	0.077700	0.472200	-0.763500	-0.121900	1.118700	5.390400	10.676500
0.078808	0.077300	0.291700	-0.887700	-0.412000	1.194700	5.507800	11.175100
0.078114	0.077300	0.291700	-0.887700	-0.412000	1.194700	5.507800	11.175100
0.076880	0.075600	-0.261000	-1.086400	-0.666400	1.015500	5.602800	11.712900
0.074512	0.072400	-0.261000	-1.086400	-0.666400	1.015500	5.602800	11.712900
0.071286	0.066200	-1.072700	-1.395200	-0.904800	0.724700	5.624700	12.198100
0.065441	0.056900	-1.072700	-1.395200	-0.904800	0.724700	5.624700	12.198100
0.057685	0.044700	-1.668200	-1.779900	-1.129400	0.511300	5.585500	12.548600
0.045700	0.030700	-1.668200	-1.779900	-1.129400	0.511300	5.585500	12.548600
0.031215	0.014800	-1.910800	-2.113200	-1.311500	0.421200	5.470000	12.585000
0.013770	-0.004600	-1.910800	-2.113200	-1.311500	0.421200	5.470000	12.585000
-0.004282	-0.022100	-1.969100	-2.149600	-1.413900	0.320700	5.229600	12.139200
-0.023381	-0.040100	-1.969100	-2.149600	-1.413900	0.320700	5.229600	12.139200
-0.042019	-0.059000	-1.969100	-2.149600	-1.413900	0.320700	5.229600	12.139200
-0.059999	-0.082200	-1.913300	-1.721800	-1.494000	0.106100	4.861100	11.233500
-0.079382	-0.100800	-1.913300	-1.721800	-1.494000	0.106100	4.861100	11.233500
-0.098538	-0.119200	-1.676800	-0.918800	-1.721400	-0.173000	4.415200	10.140000
-0.118787	-0.137500	-1.676800	-0.918800	-1.721400	-0.173000	4.415200	10.140000
-0.138785	-0.157000	-1.149800	-0.142500	-2.230900	-0.401600	3.994400	9.267900
-0.160812	-0.179000	-1.149800	-0.142500	-2.230900	-0.401600	3.994400	9.267900
-0.182851	-0.200300	-0.393900	0.108500	-2.967100	-0.506500	3.735200	8.938300
-0.206345	-0.219700	-0.393900	0.108500	-2.967100	-0.506500	3.735200	8.938300
-0.227487	-0.237900	0.412800	-0.155800	-3.713600	-0.422400	3.714400	9.219900
-0.248597	-0.255900	0.412800	-0.155800	-3.713600	-0.422400	3.714400	9.219900
-0.266398	-0.273300	1.133400	-0.433800	-4.253100	-0.109500	3.881200	9.896700
-0.283440	-0.288300	1.133400	-0.433800	-4.253100	-0.109500	3.881200	9.896700
-0.297341	-0.302100	1.638000	-0.435400	-4.500900	0.363400	4.096500	10.600300
-0.309842	-0.314900	1.638000	-0.435400	-4.500900	0.363400	4.096500	10.600300
-0.320049	-0.326700	1.813200	-0.141300	-4.451700	0.890300	4.230200	11.040800
-0.329590	-0.337900	1.813200	-0.141300	-4.451700	0.890300	4.230200	11.040800
-0.338182	-0.348100	1.653800	0.398500	-4.129400	1.364600	4.223700	11.098300
-0.346930	-0.357600	1.653800	0.398500	-4.129400	1.364600	4.223700	11.098300
-0.355159	-0.366500	1.653800	0.398500	-4.129400	1.364600	4.223700	11.098300
-0.362237	-0.374900	1.289100	0.982500	-3.625800	1.665200	4.106700	10.809000
-0.369533	-0.383000	0.914900	1.349000	-3.072100	1.718700	3.956400	10.331500
-0.376912	-0.389800	0.914900	1.349000	-3.072100	1.718700	3.956400	10.331500
-0.383395	-0.396500	0.668100	1.366700	-2.595100	1.566800	3.831000	9.856700
-0.389050	-0.402300	0.668100	1.366700	-2.595100	1.566800	3.831000	9.856700
-0.393748	-0.406300	0.604800	1.187200	-2.235700	1.364100	3.731000	9.537700
-0.397381	-0.409700	0.604800	1.187200	-2.235700	1.364100	3.731000	9.537700
-0.400035	-0.412400	0.604800	1.187200	-2.235700	1.364100	3.731000	9.537700
-0.401989	-0.413700	0.715800	1.062300	-1.943500	1.249100	3.643600	9.430600
-0.402837	-0.413200	0.715800	1.062300	-1.943500	1.249100	3.643600	9.430600
-0.402928	-0.413000	0.905800	1.023900	-1.652400	1.240200	3.577800	9.485900
-0.402128	-0.413000	0.905800	1.023900	-1.652400	1.240200	3.577800	9.485900
-0.400639	-0.412500	1.067400	1.027100	-1.299700	1.287800	3.534900	9.614400
-0.398148	-0.409300	1.067400	1.027100	-1.299700	1.287800	3.534900	9.614400
-0.394450	-0.401700	1.139600	1.078900	-0.873600	1.321400	3.512300	9.721500
-0.389263	-0.390100	1.139600	1.078900	-0.873600	1.321400	3.512300	9.721500
-0.382216	-0.377300	1.102000	1.121000	-0.423500	1.275000	3.502600	9.747400
-0.372562	-0.362900	1.102000	1.121000	-0.423500	1.275000	3.502600	9.747400
-0.359726	-0.342800	1.001800	1.022400	0.006200	1.127900	3.500300	9.723700
-0.342750	-0.327400	1.001800	1.022400	0.006200	1.127900	3.500300	9.723700
-0.325590	-0.312300	0.934300	0.672100	0.412500	0.902500	3.539600	9.745500
-0.310510	-0.300900	0.934300	0.672100	0.412500	0.902500	3.539600	9.745500
-0.300765	-0.294500	0.926300	0.098600	0.798800	0.655500	3.666900	9.892700
-0.294791	-0.293900	0.926300	0.098600	0.798800	0.655500	3.666900	9.892700
-0.293059	-0.295500	0.937200	-0.524400	1.134500	0.462200	3.877500	10.193000
-0.293288	-0.298500	0.937200	-0.524400	1.134500	0.462200	3.877500	10.193000
-0.295508	-0.302600	0.961300	-0.989600	1.387000	0.384100	4.113700	10.595700
-0.297791	-0.306100	0.961300	-0.989600	1.387000	0.384100	4.113700	10.595700
-0.300040	-0.307500	0.981800	-1.202200	1.571500	0.423100	4.329400	11.017000
-0.301393	-0.306600	0.981800	-1.202200	1.571500	0.423100	4.329400	11.017000
-0.301856	-0.305500	0.962700	-1.262600	1.752900	0.527400	4.548100	11.451300
-0.301286	-0.304200	0.962700	-1.262600	1.752900	0.527400	4.548100	11.451300
-0.299922	-0.299600	0.916600	-1.318400	1.999800	0.624400	4.848000	11.947900
-0.297640	-0.292500	0.916600	-1.318400	1.999800	0.624400	4.848000	11.947900
-0.295116	-0.283500	0.863500	-1.327400	2.345800	0.626000	5.280400	12.506300
-0.291919	-0.279800	0.863500	-1.327400	2.345800	0.626000	5.280400	12.506300
-0.289008	-0.281200	0.739900	-1.137000	2.748900	0.535700	5.825500	12.997000
-0.285686	-0.282800	0.412100	-0.643300	3.124500	0.482900	6.353800	13.150700
-0.281939	-0.282700	0.412100	-0.643300	3.124500	0.482900	6.353800	13.150700
-0.277537	-0.279300	-0.215400	0.041100	3.431200	0.527300	6.630500	12.711500
-0.270977	-0.271300	-0.215400	0.041100	3.431200	0.527300	6.630500	12.711500
-0.262675	-0.260100	-1.087200	0.583100	3.681800	0.601600	6.536600	11.679800
-0.249644	-0.246400	-1.087200	0.583100	3.681800	0.601600	6.536600	11.679800
-0.235275	-0.232500	-1.938400	0.943700	3.906000	0.630000	6.193500	10.408100
-0.218005	-0.219700	-1.938400	0.943700	3.906000	0.630000	6.193500	10.408100
-0.203610	-0.209600	-1.938400	0.943700	3.906000	0.630000	6.193500	10.408100
-0.193345	-0.200100	-2.568500	1.185700	4.065500	0.537900	5.826600	9.383600
-0.184682	-0.192000	-2.568500	1.185700	4.065500	0.537900	5.826600	9.383600
-0.177507	-0.184200	-2.921800	1.244400	4.065100	0.232900	5.625300	8.902900
-0.170247	-0.177700	-2.921800	1.244400	4.065100	0.232900	5.625300	8.902900
-0.162446	-0.169500	-2.921800	1.244400	4.065100	0.232900	5.625300	8.902900
-0.153959	-0.161800	-2.878100	1.182800	3.811900	-0.242400	5.616000	8.978000
-0.145551	-0.152900	-2.374800	1.015600	3.250300	-0.628400	5.650500	9.407400
-0.137145	-0.144000	-2.374800	1.015600	3.250300	-0.628400	5.650500	9.407400
-0.128420	-0.134400	-1.534500	0.705700	2.454400	-0.668300	5.600000	9.892400
-0.119614	-0.117300	-1.534500	0.705700	2.454400	-0.668300	5.600000	9.892400
-0.110576	-0.106700	-0.604100	0.287100	1.646800	-0.314900	5.462500	10.189200
-0.101152	-0.096600	-0.604100	0.287100	1.646800	-0.314900	5.462500	10.189200
